left_EAR,right_EAR,Label
0.15646777,0.156239633,0
0.188426551,0.169125816,0
0.182183525,0.171147537,0
0.585817276,0.580465014,0
0.236486862,0.194436769,0
0.37852329,0.382185939,0
0.199757339,0.174120876,0
0.569143097,0.561167075,0
0.426857238,0.402843263,0
0.43223025,0.416586468,0
0.186242462,0.194516385,0
0.438534997,0.470283192,0
0.137760211,0.16360053,0
0.443680504,0.479928365,0
0.460431261,0.485970298,0
0.188234255,0.193603941,0
0.560608102,0.553524495,0
0.168323377,0.172767919,0
0.167904815,0.150126949,0
0.204012036,0.177423157,0
0.383321241,0.37783599,0
0.183939576,0.180289402,0
0.150900357,0.156306361,0
0.358191674,0.36653234,0
0.576970568,0.558930518,0
0.38308125,0.381879902,0
0.564722249,0.558363276,0
0.166506165,0.192307716,0
0.165235463,0.160949014,0
0.210174582,0.171267055,0
0.475144387,0.488810547,0
0.470729238,0.467006648,0
0.18750503,0.173153849,0
0.212335864,0.189766104,0
0.178126053,0.167497226,0
0.438925596,0.437800374,0
0.15478834,0.161698751,0
0.174057064,0.175009218,0
0.202403005,0.199003668,0
0.209136225,0.183487796,0
0.185337068,0.175564732,0
0.364634873,0.368743652,0
0.389173769,0.445364397,0
0.209614708,0.188386198,0
0.218518957,0.188046402,0
0.401019504,0.399591936,0
0.468018434,0.449943562,0
0.160625395,0.160634141,0
0.316355326,0.311153814,0
0.563325719,0.558436998,0
0.153690622,0.169064781,0
0.15722028,0.140898849,0
0.150573607,0.173200515,0
0.181809812,0.159850671,0
0.198875782,0.167234402,0
0.133470154,0.149739063,0
0.561260737,0.557459306,0
0.438499765,0.39662901,0
0.18420122,0.174931087,0
0.56629144,0.565575968,0
0.404032952,0.42089506,0
0.362217822,0.361426836,0
0.16440993,0.173524042,0
0.152016954,0.167157008,0
0.151376722,0.159708583,0
0.439247087,0.45559242,0
0.160583408,0.163888278,0
0.197975715,0.189736426,0
0.172795781,0.166442351,0
0.173454022,0.165681546,0
0.58004687,0.560686503,0
0.466467512,0.450604117,0
0.576900617,0.575340076,0
0.132933871,0.146929933,0
0.190951207,0.191790231,0
0.549444598,0.538481308,0
0.178417295,0.150704847,0
0.164409065,0.21655025,0
0.410590619,0.412375562,0
0.368435973,0.351416022,0
0.211696621,0.190329352,0
0.430393028,0.396006953,0
0.163009521,0.186483215,0
0.154935264,0.175689317,0
0.162581125,0.171458208,0
0.150088367,0.157171483,0
0.197311855,0.178887554,0
0.146392464,0.158723768,0
0.329999301,0.348456413,0
0.21272287,0.193739331,0
0.366974596,0.38934356,0
0.179869104,0.167062802,0
0.180819292,0.176406303,0
0.21662854,0.191134046,0
0.182340976,0.166976966,0
0.218694395,0.184992646,0
0.172658916,0.156573665,0
0.396579737,0.401772241,0
0.565965649,0.562483532,0
0.221797011,0.199706038,0
0.185510051,0.173303003,0
0.159605641,0.16185059,0
0.196642527,0.168268643,0
0.480227572,0.445605193,0
0.214243789,0.192381722,0
0.154848817,0.150644873,0
0.328484686,0.325318908,0
0.186935304,0.155559903,0
0.166698633,0.19787287,0
0.164971575,0.158402737,0
0.208937265,0.191352075,0
0.169464922,0.177218999,0
0.172573755,0.175969782,0
0.379571748,0.387501545,0
0.217379008,0.189059771,0
0.149370666,0.14716597,0
0.196557391,0.185503992,0
0.167178641,0.155276132,0
0.159558537,0.159709908,0
0.164922034,0.173247195,0
0.171235937,0.158897731,0
0.179821341,0.151185153,0
0.366907469,0.370501449,0
0.35897438,0.367963277,0
0.573441889,0.555811752,0
0.229577567,0.230419862,0
0.566199524,0.564521881,0
0.199162815,0.180444458,0
0.434907518,0.442548081,0
0.416020165,0.443965535,0
0.360448541,0.37006424,0
0.193783602,0.167823323,0
0.238021707,0.20366687,0
0.46566969,0.488181692,0
0.180277032,0.177661408,0
0.162507634,0.153754024,0
0.184337167,0.19108907,0
0.453904882,0.467513154,0
0.163426392,0.181933101,0
0.414973908,0.389961073,0
0.376767966,0.36544341,0
0.174526407,0.213684297,0
0.565703454,0.554774919,0
0.563668182,0.554279325,0
0.194337852,0.166936234,0
0.207450423,0.182890404,0
0.565851991,0.563876828,0
0.385108386,0.384723234,0
0.393920997,0.405841298,0
0.459709227,0.453968755,0
0.212934938,0.200740723,0
0.193771231,0.187468756,0
0.184372224,0.18304793,0
0.193363127,0.178946062,0
0.159809995,0.16514902,0
0.551172327,0.553883065,0
0.204148034,0.190756566,0
0.357640258,0.38598537,0
0.163592052,0.164173551,0
0.355808397,0.336009871,0
0.198482461,0.157409289,0
0.215113805,0.192078368,0
0.434307639,0.468847563,0
0.222256969,0.189471463,0
0.215381452,0.191012488,0
0.449880541,0.476326095,0
0.161793644,0.17408086,0
0.459135276,0.43688844,0
0.572989771,0.561781941,0
0.202700244,0.174992863,0
0.209541442,0.188939399,0
0.144931691,0.170640371,0
0.442024331,0.39494303,0
0.161706041,0.168552203,0
0.463004532,0.459750129,0
0.407462291,0.421217265,0
0.169102824,0.156067024,0
0.171765425,0.157334064,0
0.401290266,0.410165545,0
0.413167222,0.422288765,0
0.364906028,0.352577621,0
0.416692238,0.423627005,0
0.417775907,0.433290384,0
0.187745657,0.19300328,0
0.547421435,0.555636816,0
0.581213319,0.572920088,0
0.178088484,0.162910528,0
0.220794116,0.197065137,0
0.4611093,0.445367328,0
0.407001681,0.382450854,0
0.159696208,0.163640527,0
0.400694742,0.414410642,0
0.151967633,0.150598558,0
0.181936596,0.170116687,0
0.172717163,0.174146316,0
0.18554411,0.188223863,0
0.3772731,0.396411274,0
0.187007312,0.184363097,0
0.570701302,0.561562156,0
0.388645802,0.414082897,0
0.214653057,0.196617547,0
0.409962575,0.446652091,0
0.353479257,0.35929127,0
0.35582518,0.335698587,0
0.569209915,0.562927909,0
0.188635642,0.151958587,0
0.381648169,0.394289271,0
0.175077241,0.16109111,0
0.446591261,0.467898592,0
0.372104881,0.384751261,0
0.200709962,0.199706837,0
0.431526234,0.431482395,0
0.190065619,0.170174379,0
0.448202919,0.45770432,0
0.469810433,0.47491524,0
0.169161711,0.177204757,0
0.183946081,0.183315764,0
0.181031234,0.169192382,0
0.149959494,0.157451645,0
0.167836689,0.17099892,0
0.567379615,0.543213784,0
0.211983729,0.179862212,0
0.203431153,0.187537055,0
0.19311332,0.168353729,0
0.385124827,0.395411956,0
0.208586388,0.184867196,0
0.41169076,0.410879037,0
0.184402939,0.158642049,0
0.188579708,0.159843359,0
0.361982403,0.401960706,0
0.161112424,0.171681756,0
0.471840402,0.473261688,0
0.185939511,0.163227848,0
0.202248056,0.179339017,0
0.213856186,0.184991171,0
0.196529678,0.189189364,0
0.155512845,0.143520037,0
0.2008691,0.191551609,0
0.182664494,0.145718764,0
0.470549767,0.471657866,0
0.434149432,0.41929175,0
0.471123185,0.460602106,0
0.178965618,0.160809296,0
0.463501984,0.459131341,0
0.422366021,0.463676659,0
0.566142415,0.564339701,0
0.548290486,0.539204234,0
0.159215497,0.170656691,0
0.56847263,0.564031057,0
0.168810044,0.190387182,0
0.366762616,0.359161631,0
0.410887577,0.398412462,0
0.480367877,0.462635431,0
0.165399784,0.158968256,0
0.355036001,0.363493247,0
0.465362143,0.470844014,0
0.167850222,0.149381826,0
0.208215961,0.203921589,0
0.604172048,0.584398522,0
0.152254603,0.141940632,0
0.556183664,0.560602066,0
0.193968219,0.154432523,0
0.179745209,0.199414239,0
0.181210131,0.176628857,0
0.224051162,0.207635295,0
0.431798988,0.438890204,0
0.453257892,0.450789493,0
0.169598415,0.152889846,0
0.205351751,0.179551626,0
0.469917575,0.482920986,0
0.558502614,0.55028729,0
0.22239166,0.202247569,0
0.211032958,0.183755453,0
0.409000129,0.419610184,0
0.410589381,0.41773308,0
0.162810638,0.146611796,0
0.188174118,0.180499681,0
0.447261564,0.450180705,0
0.172035628,0.150213368,0
0.13538887,0.146121215,0
0.189985344,0.177107486,0
0.436790789,0.491219035,0
0.155994353,0.167322965,0
0.203064573,0.176463778,0
0.150124269,0.162371262,0
0.593665353,0.581394664,0
0.448683234,0.394217857,0
0.161777651,0.166714715,0
0.381503472,0.370195545,0
0.203489517,0.173938476,0
0.485768827,0.487122788,0
0.399514927,0.404785854,0
0.171750106,0.186383458,0
0.162956016,0.165357507,0
0.238660416,0.205997455,0
0.467580155,0.43609488,0
0.464565845,0.486493299,0
0.451619376,0.474344417,0
0.573349944,0.563624143,0
0.491287613,0.468006922,0
0.572773738,0.568250324,0
0.407004321,0.37679501,0
0.464337841,0.486329788,0
0.449883421,0.474914275,0
0.180075373,0.190445269,0
0.16617265,0.163198665,0
0.161221405,0.164874316,0
0.559426434,0.533160571,0
0.579830538,0.566660732,0
0.43194614,0.469938978,0
0.444538178,0.449315445,0
0.17245738,0.199124014,0
0.164591728,0.155121638,0
0.174611761,0.168681758,0
0.554512584,0.543560647,0
0.458476484,0.469858651,0
0.17335223,0.186467802,0
0.56074396,0.562861671,0
0.173260332,0.205627639,0
0.177996296,0.233319574,0
0.160400261,0.199628605,0
0.403204558,0.355277241,0
0.170920004,0.168777236,0
0.473428775,0.449811914,0
0.584942924,0.577661603,0
0.170026884,0.181492532,0
0.187811609,0.202898502,0
0.191290649,0.17629145,0
0.475105289,0.487434532,0
0.171984772,0.160837477,0
0.456123493,0.463833886,0
0.198110976,0.193230514,0
0.473292001,0.484613891,0
0.189710406,0.194745767,0
0.40058708,0.400996936,0
0.579023654,0.584188832,0
0.511309495,0.490713603,0
0.172486115,0.162772362,0
0.175659916,0.166112175,0
0.205819121,0.184010409,0
0.426237558,0.450067876,0
0.185292081,0.205116555,0
0.185362917,0.180864617,0
0.181654602,0.174995793,0
0.467633965,0.445902037,0
0.478937455,0.446902139,0
0.16346103,0.162323734,0
0.199910529,0.176181428,0
0.451554473,0.456464591,0
0.182919431,0.181937586,0
0.169308233,0.166628992,0
0.384121113,0.347836951,0
0.218802571,0.188775425,0
0.180741201,0.181056125,0
0.184484873,0.192940535,0
0.194194481,0.16984764,0
0.170979935,0.198668912,0
0.189636993,0.183251338,0
0.206343975,0.182068126,0
0.447956624,0.44344441,0
0.44639342,0.47532436,0
0.192690225,0.181612697,0
0.165765793,0.16033125,0
0.574283412,0.576308871,0
0.572632529,0.578461029,0
0.19331513,0.170343358,0
0.154241341,0.167323966,0
0.16841971,0.158336752,0
0.372069192,0.372941568,0
0.564895448,0.5559461,0
0.351854889,0.362904999,0
0.176343157,0.180095243,0
0.492426456,0.445182682,0
0.149616829,0.143578733,0
0.18609343,0.158128446,0
0.191092683,0.172939659,0
0.182769989,0.184675506,0
0.149473627,0.161937482,0
0.233098351,0.199754845,0
0.459886603,0.455287852,0
0.200661436,0.171659584,0
0.433917271,0.424635731,0
0.160659904,0.148192983,0
0.179718355,0.186472564,0
0.427015589,0.459691424,0
0.178852713,0.161046169,0
0.14251322,0.176244695,0
0.467896299,0.44477577,0
0.437050384,0.433862984,0
0.162050547,0.167565718,0
0.568146934,0.552291864,0
0.202845074,0.173092466,0
0.140985113,0.12988289,0
0.450654582,0.432676761,0
0.157912553,0.158160758,0
0.146915527,0.136310154,0
0.569870597,0.568789592,0
0.34247402,0.343830374,0
0.147394657,0.17824739,0
0.580332465,0.564247517,0
0.585562574,0.57344871,0
0.14069614,0.153509059,0
0.179904793,0.184559019,0
0.321409421,0.348728917,0
0.196279684,0.185555229,0
0.186756582,0.162798727,0
0.150436011,0.156357474,0
0.211703755,0.182370732,0
0.107860581,0.11148111,0
0.264665854,0.277014704,0
0.470741007,0.463691825,0
0.482139509,0.467307246,0
0.474985255,0.488455809,0
0.475791907,0.44726421,0
0.363424094,0.391333792,0
0.187546207,0.156093705,0
0.149569504,0.148477174,0
0.174252334,0.153140029,0
0.452734335,0.460365925,0
0.167849123,0.169840043,0
0.470890742,0.460285298,0
0.449571458,0.47453429,0
0.195225388,0.173270664,0
0.172227855,0.160338857,0
0.444202805,0.44933194,0
0.186414276,0.163918247,0
0.423544194,0.413455338,0
0.176992983,0.159778771,0
0.337445571,0.325248669,0
0.177675646,0.180021114,0
0.568324113,0.552307985,0
0.374431939,0.382751444,0
0.462139763,0.43397461,0
0.148001604,0.156967814,0
0.16147133,0.162744258,0
0.430654217,0.437366264,0
0.21429362,0.178517771,0
0.176555724,0.237645657,0
0.392208799,0.350585547,0
0.433542091,0.466306253,0
0.55404526,0.543256247,0
0.193607335,0.195610132,0
0.49609097,0.500961053,0
0.203138631,0.188280418,0
0.447615903,0.454790975,0
0.560396674,0.558752799,0
0.43573373,0.459752746,0
0.185013819,0.15246397,0
0.198048391,0.193448014,0
0.560330622,0.551226312,0
0.368676279,0.345482419,0
0.337626748,0.321450453,0
0.333295832,0.31015713,0
0.161547529,0.148220326,0
0.206897751,0.183199566,0
0.407631041,0.436394573,0
0.446793712,0.463585285,0
0.495037839,0.520780155,0
0.444712988,0.396014879,0
0.588014598,0.569005641,0
0.491048812,0.473138331,0
0.405309689,0.398377118,0
0.148133333,0.131576549,0
0.406334485,0.367134255,0
0.204394936,0.173586112,0
0.159922551,0.173605273,0
0.424595221,0.364251361,0
0.546656352,0.551929619,0
0.152868717,0.15296078,0
0.448477402,0.471183249,0
0.422258748,0.440528558,0
0.157364059,0.152984868,0
0.152040474,0.160780387,0
0.190745252,0.180473285,0
0.157330644,0.166092369,0
0.18901808,0.164004299,0
0.221283248,0.19418226,0
0.563797277,0.55490686,0
0.231693782,0.186353599,0
0.199761502,0.178820771,0
0.429924471,0.442992577,0
0.16764185,0.195995449,0
0.158210238,0.165406066,0
0.404889822,0.422731098,0
0.342770531,0.339680874,0
0.363968335,0.368641105,0
0.186297009,0.19748992,0
0.156893394,0.160122963,0
0.486044434,0.422167582,0
0.217553042,0.195297682,0
0.346829945,0.361302354,0
0.215205614,0.189090366,0
0.425768926,0.444547101,0
0.414461325,0.423475803,0
0.391775849,0.353714553,0
0.379740634,0.382726243,0
0.188330889,0.188521179,0
0.163217381,0.160338321,0
0.222671903,0.193959957,0
0.17963273,0.196344938,0
0.173010648,0.156237903,0
0.167307451,0.161754758,0
0.182581615,0.178774377,0
0.558795884,0.546697488,0
0.235672755,0.205054964,0
0.191403001,0.194355099,0
0.184089519,0.163745431,0
0.448805463,0.450589826,0
0.487366647,0.473231067,0
0.208289187,0.199700294,0
0.212285781,0.188783279,0
0.191977499,0.168975294,0
0.388877305,0.406483693,0
0.544161692,0.561069284,0
0.20395202,0.20594754,0
0.220673272,0.194464688,0
0.176828786,0.1894049,0
0.384454252,0.344500914,0
0.161322848,0.146047751,0
0.335113092,0.339746133,0
0.566480307,0.56406552,0
0.210297985,0.189882931,0
0.47662748,0.505998948,0
0.180146469,0.18417145,0
0.169136551,0.197809449,0
0.426667187,0.421445893,0
0.180161924,0.191115751,0
0.222379817,0.175689764,0
0.395671383,0.38728853,0
0.18469654,0.178715856,0
0.150865968,0.16246558,0
0.209642344,0.183093163,0
0.208318523,0.180550468,0
0.218684808,0.183954454,0
0.18838115,0.189132466,0
0.428262112,0.365815014,0
0.174651366,0.19964396,0
0.215826941,0.191955635,0
0.17018468,0.16755031,0
0.438076592,0.471672382,0
0.569860305,0.532585489,0
0.349253944,0.357400276,0
0.17890054,0.166380666,0
0.461465405,0.4858556,0
0.158706061,0.158858446,0
0.186104703,0.1699971,0
0.366839838,0.364882479,0
0.203369181,0.188931537,0
0.584850098,0.554828251,0
0.423744466,0.436824921,0
0.551099129,0.557148743,0
0.410083708,0.439328054,0
0.577422563,0.430416054,0
0.161583045,0.169749478,0
0.207153886,0.184130583,0
0.183197806,0.17824804,0
0.458622828,0.478901582,0
0.567364904,0.574820402,0
0.347369199,0.312608262,0
0.183935319,0.184229176,0
0.198858095,0.187208394,0
0.16230815,0.156107966,0
0.166658906,0.168254407,0
0.194715166,0.157900814,0
0.371513181,0.401259554,0
0.438645802,0.453789745,0
0.166721127,0.174358569,0
0.413051854,0.428965392,0
0.176918431,0.176856603,0
0.370560617,0.351239475,0
0.177566241,0.177463212,0
0.17375966,0.157478124,0
0.596658553,0.563250168,0
0.180888384,0.17112615,0
0.412943722,0.456724251,0
0.458532966,0.435667008,0
0.165034917,0.172588211,0
0.489326164,0.459793856,0
0.445171676,0.458965384,0
0.393505291,0.347638096,0
0.161828285,0.160162275,0
0.207741865,0.188117199,0
0.189851785,0.173024967,0
0.180296108,0.176776963,0
0.556518563,0.547352559,0
0.45695511,0.452995365,0
0.556210116,0.55052801,0
0.171677829,0.163781061,0
0.188135794,0.164456612,0
0.193399657,0.207834892,0
0.161412926,0.169035108,0
0.56811132,0.556363477,0
0.586226867,0.570402261,0
0.439145738,0.468617431,0
0.567924891,0.559864175,0
0.44289576,0.435429208,0
0.367555424,0.361957577,0
0.585792043,0.573917094,0
0.214177777,0.210934039,0
0.467028229,0.484119852,0
0.210383689,0.186538752,0
0.176238735,0.168024887,0
0.159591047,0.164548791,0
0.157933917,0.14821387,0
0.554955181,0.550254368,0
0.159618423,0.156921392,0
0.363280765,0.390501022,0
0.174220252,0.168795391,0
0.186759771,0.181809603,0
0.179564771,0.155949716,0
0.504002068,0.486639716,0
0.546782536,0.535425401,0
0.219741743,0.189771834,0
0.182402592,0.175786617,0
0.160470191,0.15929561,0
0.182052846,0.168221124,0
0.186801444,0.181245915,0
0.462627284,0.472542353,0
0.167635898,0.194952792,0
0.204032923,0.181035351,0
0.407418358,0.409367146,0
0.571008479,0.561669435,0
0.21017631,0.190479195,0
0.20878569,0.191830643,0
0.524681063,0.509499501,0
0.5569006,0.553769569,0
0.187184146,0.199483054,0
0.206032837,0.18371602,0
0.202755531,0.181578298,0
0.19796117,0.192529097,0
0.187299799,0.177534201,0
0.163432953,0.168747625,0
0.176306252,0.178027068,0
0.478589509,0.476006616,0
0.196034432,0.179722031,0
0.104256054,0.11537184,0
0.371822578,0.375835444,0
0.184004593,0.17276542,0
0.137101324,0.150313637,0
0.425904892,0.424819491,0
0.422868005,0.406784896,0
0.411849454,0.409294864,0
0.161240437,0.170234271,0
0.21161483,0.196684217,0
0.474309368,0.490242281,0
0.182419778,0.173295403,0
0.184608394,0.190074273,0
0.453716422,0.461092728,0
0.188859701,0.185266923,0
0.17381479,0.197649886,0
0.175071274,0.207099884,0
0.16353512,0.167800247,0
0.187361413,0.200274758,0
0.390130768,0.402030584,0
0.370565597,0.386400402,0
0.353252351,0.370290199,0
0.456899042,0.454330298,0
0.468942338,0.480928934,0
0.191283832,0.218938201,0
0.236567922,0.203523492,0
0.182545586,0.156053895,0
0.175511231,0.168093088,0
0.188949689,0.192759317,0
0.577066515,0.570097373,0
0.570513842,0.555480383,0
0.468211678,0.441847168,0
0.192521527,0.186228537,0
0.191788981,0.181629079,0
0.206243323,0.192657505,0
0.556600675,0.55071556,0
0.450932034,0.465491684,0
0.152120035,0.162558762,0
0.46577342,0.466614813,0
0.162576482,0.167529721,0
0.187989886,0.22917946,0
0.405338955,0.422156846,0
0.072367014,0.099407773,0
0.592090384,0.574606983,0
0.203498876,0.194451244,0
0.55811528,0.554327611,0
0.442997897,0.469453835,0
0.227095577,0.190936228,0
0.582656173,0.576669189,0
0.192401607,0.177760469,0
0.209033998,0.196385182,0
0.168585332,0.178592913,0
0.575984138,0.568343342,0
0.551661471,0.545340544,0
0.177644685,0.156714495,0
0.565337165,0.562027883,0
0.166000079,0.148018194,0
0.192883716,0.188743991,0
0.451989697,0.473811479,0
0.177583057,0.170387753,0
0.215789495,0.182490902,0
0.400636425,0.39174647,0
0.259233911,0.210800867,0
0.209617217,0.182712197,0
0.175106316,0.177326116,0
0.582987966,0.552800392,0
0.14657058,0.136840555,0
0.438780403,0.473789595,0
0.162822562,0.154376352,0
0.555628229,0.558614523,0
0.156322139,0.178091177,0
0.185027264,0.180382726,0
0.418382233,0.416866068,0
0.228953512,0.188305759,0
0.195834923,0.176456199,0
0.549487787,0.55032658,0
0.186136757,0.182034767,0
0.430910439,0.444153077,0
0.443326712,0.456656627,0
0.213326495,0.199499832,0
0.424657862,0.420151916,0
0.397996002,0.3999704,0
0.372837684,0.384637752,0
0.185610846,0.178398345,0
0.182219927,0.162277752,0
0.203243383,0.190047661,0
0.361000109,0.404033164,0
0.182825405,0.175770188,0
0.464776523,0.478968867,0
0.383879785,0.359810963,0
0.186292184,0.179214185,0
0.166871202,0.178625781,0
0.462611927,0.426267183,0
0.451934973,0.457144234,0
0.587778453,0.571546157,0
0.172162808,0.200493508,0
0.504933064,0.489358434,0
0.171933262,0.198459785,0
0.170582176,0.21043844,0
0.564007348,0.568113477,0
0.366602502,0.361171763,0
0.433354585,0.417283366,0
0.384765975,0.366049678,0
0.565864533,0.566068734,0
0.175868172,0.165075996,0
0.195713581,0.168197615,0
0.151713802,0.15594397,0
0.425361245,0.455431741,0
0.162349594,0.164936205,0
0.171893998,0.164898924,0
0.596672605,0.577501433,0
0.422260355,0.433919157,0
0.214176567,0.185494432,0
0.203042665,0.185559568,0
0.543817383,0.55217281,0
0.438814726,0.485289426,0
0.424051577,0.463562003,0
0.196752286,0.171116294,0
0.465915137,0.475382799,0
0.204190517,0.184954479,0
0.181307517,0.215788688,0
0.454685258,0.454823093,0
0.328743835,0.295814962,0
0.1759905,0.17521525,0
0.422233352,0.445732858,0
0.569766218,0.540315035,0
0.178640122,0.175110275,0
0.384853577,0.390064685,0
0.474184199,0.484525698,0
0.341843759,0.357665925,0
0.194870383,0.173128519,0
0.462529917,0.452876936,0
0.1553648,0.152143495,0
0.211055263,0.194752059,0
0.213666141,0.198450359,0
0.159774309,0.164765562,0
0.199999043,0.177935969,0
0.166018434,0.165184781,0
0.549497202,0.447094916,0
0.239576438,0.195683368,0
0.2091981,0.188048796,0
0.448035122,0.479734625,0
0.385841593,0.340191269,0
0.231920871,0.190759062,0
0.175420854,0.1704818,0
0.403634144,0.404304764,0
0.580055633,0.571096597,0
0.548238072,0.537295937,0
0.17035919,0.185785536,0
0.181077763,0.177069647,0
0.197444648,0.191010155,0
0.508643196,0.492009452,0
0.31585433,0.314650789,0
0.16977018,0.159061218,0
0.18670542,0.157179399,0
0.486757329,0.467891948,0
0.468673368,0.469580903,0
0.185858553,0.175614475,0
0.182948846,0.17304033,0
0.18325682,0.190382037,0
0.380186657,0.370612743,0
0.436747276,0.458322817,0
0.156428286,0.145133224,0
0.465938179,0.454918135,0
0.567718757,0.559889729,0
0.371637796,0.375289217,0
0.557762176,0.552102779,0
0.196503612,0.164065096,0
0.364586804,0.390262186,0
0.225333614,0.206759099,0
0.197745794,0.172533864,0
0.19209949,0.190694807,0
0.176703486,0.175992139,0
0.524394019,0.515022664,0
0.569742881,0.564238218,0
0.430709127,0.45181116,0
0.18715029,0.175201646,0
0.186761635,0.178602191,0
0.381484691,0.378290977,0
0.148228737,0.1421334,0
0.216555339,0.187583445,0
0.173864097,0.169585568,0
0.214456259,0.19726265,0
0.189715818,0.176728666,0
0.190684082,0.198051325,0
0.191180604,0.198814294,0
0.18125897,0.173194079,0
0.431101865,0.447728872,0
0.514256761,0.487108906,0
0.177437426,0.154658364,0
0.156388822,0.14946251,0
0.200235908,0.184316938,0
0.209056952,0.193244537,0
0.177788509,0.155330163,0
0.182148865,0.165888002,0
0.468464585,0.467054831,0
0.207933549,0.185325275,0
0.166317966,0.185202046,0
0.565177193,0.568549533,0
0.219014477,0.19032917,0
0.390374458,0.385782237,0
0.165349063,0.16491261,0
0.139551916,0.138831398,0
0.453805709,0.456741297,0
0.475137298,0.492776745,0
0.17761931,0.164164405,0
0.154520953,0.132263419,0
0.46332439,0.449215326,0
0.446168292,0.455125039,0
0.483231403,0.479857604,0
0.383243802,0.374323326,0
0.374124095,0.410287499,0
0.188381476,0.172068328,0
0.180983619,0.168326139,0
0.391664505,0.37319107,0
0.203061226,0.173863346,0
0.163469646,0.173575227,0
0.437596553,0.467048621,0
0.586182175,0.577094704,0
0.154069493,0.183105625,0
0.209807256,0.180633648,0
0.216690774,0.187351674,0
0.376482803,0.369991123,0
0.154086967,0.188753811,0
0.472312784,0.45857656,0
0.17892529,0.173926692,0
0.214761746,0.197300147,0
0.172022248,0.163798973,0
0.576438293,0.575818978,0
0.177092127,0.207409825,0
0.570562383,0.584593762,0
0.373245754,0.385997311,0
0.435782674,0.458067957,0
0.146109218,0.161200563,0
0.166025505,0.177812,0
0.570957648,0.557667601,0
0.449742021,0.454349581,0
0.177904663,0.155480049,0
0.138270066,0.164588521,0
0.476142365,0.475525026,0
0.184648636,0.175735468,0
0.163512499,0.146678437,0
0.182350508,0.174729505,0
0.383049107,0.35418435,0
0.226369901,0.203928252,0
0.359088332,0.354109538,0
0.198007107,0.164300082,0
0.169340311,0.160070681,0
0.47771901,0.478018796,0
0.185724383,0.164639736,0
0.400182525,0.424993558,0
0.15440427,0.163528668,0
0.185609365,0.173753403,0
0.551700705,0.504578089,0
0.165963078,0.173462835,0
0.162094722,0.190577601,0
0.48945108,0.490190018,0
0.353092659,0.369851475,0
0.206978715,0.17286304,0
0.215769807,0.192614999,0
0.208953467,0.186502159,0
0.583134236,0.573906247,0
0.202262035,0.194639315,0
0.183354927,0.178558028,0
0.55819916,0.548724692,0
0.19471238,0.174978254,0
0.449495077,0.461668052,0
0.153889246,0.16438271,0
0.189690306,0.195036885,0
0.491156434,0.491108693,0
0.192067986,0.169782892,0
0.170920726,0.171629651,0
0.47559058,0.454009441,0
0.188253362,0.19178704,0
0.548037686,0.537030604,0
0.162250364,0.148228483,0
0.569551113,0.577948878,0
0.46714563,0.457630888,0
0.449337444,0.481234608,0
0.323524254,0.307667873,0
0.190698505,0.179704128,0
0.16784974,0.198027081,0
0.38195027,0.397174285,0
0.188731923,0.161327332,0
0.185389201,0.18916397,0
0.407258701,0.424847605,0
0.173727835,0.174582854,0
0.39855853,0.39918987,0
0.387601107,0.350365366,0
0.181217519,0.182059495,0
0.182088413,0.186603423,0
0.203204466,0.184612686,0
0.201379992,0.191798603,0
0.352616679,0.340587385,0
0.55665602,0.557443854,0
0.183113361,0.181472546,0
0.180029846,0.159099219,0
0.161498,0.160512275,0
0.467613955,0.448668826,0
0.189015358,0.157148929,0
0.186393759,0.156344141,0
0.177766437,0.17439115,0
0.384453837,0.397637948,0
0.385936303,0.356310751,0
0.343487011,0.348093946,0
0.198881347,0.169697386,0
0.549811998,0.551139001,0
0.471853119,0.473805908,0
0.481439597,0.471040133,0
0.405310499,0.388603609,0
0.579910505,0.595805226,0
0.17004253,0.173431268,0
0.184803922,0.165088524,0
0.359338152,0.351599298,0
0.154799805,0.152921002,0
0.483398431,0.493631937,0
0.216862107,0.188602662,0
0.582813004,0.572580317,0
0.182250231,0.176229663,0
0.561058935,0.556805982,0
0.179152805,0.181972521,0
0.490020367,0.468397263,0
0.179109728,0.188607449,0
0.216592248,0.187887768,0
0.189056778,0.184730496,0
0.213237165,0.194233803,0
0.489305121,0.462558173,0
0.159436389,0.156216502,0
0.179526075,0.187354591,0
0.1704694,0.184389668,0
0.467605239,0.464948967,0
0.184620584,0.188647376,0
0.426664614,0.446774198,0
0.439603725,0.470351143,0
0.180122031,0.180511053,0
0.210755724,0.174873941,0
0.587464816,0.590607108,0
0.555928743,0.545398965,0
0.482963466,0.467656768,0
0.206506697,0.193077944,0
0.192551903,0.187529155,0
0.557940644,0.563148384,0
0.179983153,0.175884612,0
0.170242984,0.167782909,0
0.157124676,0.144359398,0
0.21028441,0.196292794,0
0.221141812,0.216583329,0
0.170697755,0.159706466,0
0.585573176,0.563056044,0
0.210066234,0.166503278,0
0.18896089,0.169423757,0
0.198294365,0.174941682,0
0.40159335,0.419694635,0
0.460003213,0.48119243,0
0.211438782,0.189380785,0
0.173118466,0.196915078,0
0.195750594,0.1945514,0
0.164977814,0.151280918,0
0.164489237,0.170897774,0
0.178666901,0.18127352,0
0.413888975,0.389566657,0
0.218503497,0.187884632,0
0.575621108,0.563913355,0
0.150334526,0.162253178,0
0.45062251,0.465239733,0
